obra_id,url,titulo,autor,soporte,img_url
dbd44873-c504-42aa-a7c0-3b27f08540b3,https://www.museodelprado.es/coleccion/obra-de-arte/el-general-don-jose-de-urrutia/dbd44873-c504-42aa-a7c0-3b27f08540b3,El general don José de Urrutia,"Goya y Lucientes, Francisco de",Óleo sobre lienzo. Hacia  1798,https://content3.cdnprado.net/imagenes/Documentos/imgsem/db/dbd4/dbd44873-c504-42aa-a7c0-3b27f08540b3/d1c3667d-999f-47ea-ae9c-224d640d1151_268.jpg
2dbbae50-7d5d-48bd-adf9-2ffc8fe8282a,https://www.museodelprado.es/coleccion/obra-de-arte/escena-de-una-comedia/2dbbae50-7d5d-48bd-adf9-2ffc8fe8282a,Escena de una comedia,"Juliá, Asensio",Óleo sobre lienzo. Hacia  1798,https://content3.cdnprado.net/imagenes/Documentos/imgsem/2d/2dbb/2dbbae50-7d5d-48bd-adf9-2ffc8fe8282a/6e5d5b79-c384-4909-99e6-96f3a58aa889_268.jpg
5e44d19d-7cda-472b-b6d8-8868c599d252,https://www.museodelprado.es/coleccion/obra-de-arte/vuelo-de-brujas/5e44d19d-7cda-472b-b6d8-8868c599d252,Vuelo de brujas,"Goya y Lucientes, Francisco de",Óleo sobre lienzo. Hacia  1798,https://content3.cdnprado.net/imagenes/Documentos/imgsem/5e/5e44/5e44d19d-7cda-472b-b6d8-8868c599d252/e3327398-632d-4b88-9304-2026d6ae2a1d_268.jpg
37c1241d-6542-4882-a6d0-7b6b94eb87d3,https://www.museodelprado.es/coleccion/obra-de-arte/la-monarquia-espaola/37c1241d-6542-4882-a6d0-7b6b94eb87d3,La Monarquía española,"Bayeu y Subías, Francisco","Grisalla, Óleo sobre lienzo. 1794",https://content3.cdnprado.net/imagenes/Documentos/imgsem/37/37c1/37c1241d-6542-4882-a6d0-7b6b94eb87d3/1a8d10f1-d51e-487b-ab57-89c812d04f95_268.jpg
ac0da826-260f-402c-9c31-d361e996f5f3,https://www.museodelprado.es/coleccion/obra-de-arte/el-pintor-francisco-bayeu/ac0da826-260f-402c-9c31-d361e996f5f3,El pintor Francisco Bayeu,"Goya y Lucientes, Francisco de",Óleo sobre lienzo. 1795,https://content3.cdnprado.net/imagenes/Documentos/imgsem/ac/ac0d/ac0da826-260f-402c-9c31-d361e996f5f3/ece887ae-f422-4ab3-b400-7b83a9d74178_268.jpg
615beaa2-ae0b-4907-b99b-52d5554c8d03,https://www.museodelprado.es/coleccion/obra-de-arte/la-duquesa-de-alba-y-su-duea/615beaa2-ae0b-4907-b99b-52d5554c8d03,La duquesa de Alba y su dueña,"Goya y Lucientes, Francisco de",Óleo sobre lienzo sin forrar. 1795,https://content3.cdnprado.net/imagenes/Documentos/imgsem/61/615b/615beaa2-ae0b-4907-b99b-52d5554c8d03/bc704712-7c7e-4461-b036-3b5215d04417_268.jpg
93d004b2-c4a6-428a-96fe-7c52b1283af7,https://www.museodelprado.es/coleccion/obra-de-arte/autorretrato/93d004b2-c4a6-428a-96fe-7c52b1283af7,Autorretrato,"Goya y Lucientes, Francisco de",Óleo sobre lienzo sin forrar. 1795,https://content3.cdnprado.net/imagenes/Documentos/imgsem/93/93d0/93d004b2-c4a6-428a-96fe-7c52b1283af7/d2707407-eb2e-4f8e-9eda-cf737144746a_268.jpg
65953b93-323e-48fe-98cb-9d4b15852b18,https://www.museodelprado.es/coleccion/obra-de-arte/la-maja-desnuda/65953b93-323e-48fe-98cb-9d4b15852b18,La maja desnuda,"Goya y Lucientes, Francisco de",Óleo sobre lienzo. 1795 - 1800,https://content3.cdnprado.net/imagenes/Documentos/imgsem/65/6595/65953b93-323e-48fe-98cb-9d4b15852b18/d706f075-f599-4797-b8d6-e832fd7c45f8_268.jpg
4a9319e2-4f40-4994-ac85-176140ff2132,https://www.museodelprado.es/coleccion/obra-de-arte/anna-escher-von-muralt/4a9319e2-4f40-4994-ac85-176140ff2132,Anna Escher von Muralt,"Kauffmann, Angelica",Óleo sobre lienzo. Hacia  1800,https://content3.cdnprado.net/imagenes/Documentos/imgsem/4a/4a93/4a9319e2-4f40-4994-ac85-176140ff2132/a5a56eac-aa7f-41bc-92ce-eca860bfcc45_268.jpg
7b737d75-0b68-4dea-a407-7c88c7052d46,https://www.museodelprado.es/coleccion/obra-de-arte/retrato-de-caballero/7b737d75-0b68-4dea-a407-7c88c7052d46,Retrato de caballero,"Opie, John",Óleo sobre lienzo. Hacia  1800,https://content3.cdnprado.net/imagenes/Documentos/imgsem/7b/7b73/7b737d75-0b68-4dea-a407-7c88c7052d46/59cae487-afe2-4953-8464-38e441ed4540_268.jpg
bf92aa32-6fa0-4e17-8220-540c129ad131,https://www.museodelprado.es/coleccion/obra-de-arte/mrs-maclean-of-kinlochaline/bf92aa32-6fa0-4e17-8220-540c129ad131,Mrs. MacLean of Kinlochaline,"Raeburn, Henry",Óleo sobre lienzo. Hacia  1800,https://content3.cdnprado.net/imagenes/Documentos/imgsem/bf/bf92/bf92aa32-6fa0-4e17-8220-540c129ad131/00fabbe4-0ff1-4130-84f3-9aab5ef417db_268.jpg
16bc56e3-3cab-4eaf-986d-95006d39d97d,https://www.museodelprado.es/coleccion/obra-de-arte/besugo/16bc56e3-3cab-4eaf-986d-95006d39d97d,Besugo,"Montalvo, Bartolomé",Óleo sobre tabla. Hacia  1800,https://content3.cdnprado.net/imagenes/Documentos/imgsem/16/16bc/16bc56e3-3cab-4eaf-986d-95006d39d97d/b49aec5b-7e2d-4697-aa40-a7da85e1603d_268.jpg
7d4786df-62c5-4378-8dd5-5f6e9871a527,https://www.museodelprado.es/coleccion/obra-de-arte/joaquin-company-arzobispo-de-zaragoza-y-valencia/7d4786df-62c5-4378-8dd5-5f6e9871a527,"Joaquín Company, arzobispo de Zaragoza y Valencia",Anónimo,Óleo sobre lienzo. Hacia  1800,https://content3.cdnprado.net/imagenes/Documentos/imgsem/7d/7d47/7d4786df-62c5-4378-8dd5-5f6e9871a527/f26ea991-32d2-4284-baae-5a38d8430981_268.jpg
a181860b-d9cf-4ea5-8ed0-a3b40fe5f755,https://www.museodelprado.es/coleccion/obra-de-arte/el-buen-pastor/a181860b-d9cf-4ea5-8ed0-a3b40fe5f755,El Buen Pastor,"López Portaña, Vicente",Óleo sobre tabla. Hacia  1800,https://content3.cdnprado.net/imagenes/Documentos/imgsem/a1/a181/a181860b-d9cf-4ea5-8ed0-a3b40fe5f755/5926caa8-7fd0-487c-a98e-d62b70bfe8c6_268.jpg
0b6c2286-9e59-459a-9a07-12827ddac406,https://www.museodelprado.es/coleccion/obra-de-arte/la-multiplicacion-de-los-panes-y-los-peces/0b6c2286-9e59-459a-9a07-12827ddac406,La multiplicación de los panes y los peces,Anónimo,Óleo sobre lienzo. Hacia  1800,https://content3.cdnprado.net/imagenes/Documentos/imgsem/0b/0b6c/0b6c2286-9e59-459a-9a07-12827ddac406/38c2a601-a81c-4f17-ac3c-00b747defb81_268.jpg
740341f4-351e-422f-b58b-87f89a5855a8,https://www.museodelprado.es/coleccion/obra-de-arte/adoracion-del-espiritu-santo-por-los-angeles/740341f4-351e-422f-b58b-87f89a5855a8,Adoración del Espíritu Santo por los ángeles,"Gómez Pastor, Jacinto",Óleo sobre lienzo. 1797,https://content3.cdnprado.net/imagenes/Documentos/imgsem/74/7403/740341f4-351e-422f-b58b-87f89a5855a8/821e0e0c-481d-46d1-b43e-449cbe857789_268.jpg
2766832f-5cf0-44b8-aad4-63bbdd48ddb2,https://www.museodelprado.es/coleccion/obra-de-arte/manuela-isidra-tellez-giron-futura-duquesa-de/2766832f-5cf0-44b8-aad4-63bbdd48ddb2,"Manuela Isidra Téllez-Girón, futura duquesa de Abrantes","Esteve y Marqués, Agustín",Óleo sobre lienzo. 1797,https://content3.cdnprado.net/imagenes/Documentos/imgsem/27/2766/2766832f-5cf0-44b8-aad4-63bbdd48ddb2/0b3e3b80-495c-46bf-8567-d108e4eaaff9_268.jpg
95511749-a8a1-4472-b867-82b5d8487efa,https://www.museodelprado.es/coleccion/obra-de-arte/el-cardenal-don-luis-maria-de-borbon-y-vallabriga/95511749-a8a1-4472-b867-82b5d8487efa,El cardenal don Luis María de Borbón y Vallabriga,"Goya y Lucientes, Francisco de",Óleo sobre lienzo. Hacia  1802,https://content3.cdnprado.net/imagenes/Documentos/imgsem/95/9551/95511749-a8a1-4472-b867-82b5d8487efa/b21bf639-2088-456b-866b-2afac877be83_268.jpg
0a8bde7f-af8e-45d3-a013-9f4946f7a389,https://www.museodelprado.es/coleccion/obra-de-arte/joaquina-tellez-giron-hija-de-los-ix-duques-de/0a8bde7f-af8e-45d3-a013-9f4946f7a389,"Joaquina Téllez-Girón, hija de los IX duques de Osuna","Esteve y Marqués, Agustín",Óleo sobre lienzo. 1798,https://content3.cdnprado.net/imagenes/Documentos/imgsem/0a/0a8b/0a8bde7f-af8e-45d3-a013-9f4946f7a389/3f7a252d-3f38-4bc9-b200-19f18f13b535_268.jpg
8023b449-f5f9-413f-9514-ce37a28b4164,https://www.museodelprado.es/coleccion/obra-de-arte/el-prendimiento-de-cristo/8023b449-f5f9-413f-9514-ce37a28b4164,El prendimiento de Cristo,"Goya y Lucientes, Francisco de",Óleo sobre lienzo. 1798,https://content3.cdnprado.net/imagenes/Documentos/imgsem/80/8023/8023b449-f5f9-413f-9514-ce37a28b4164/1dda0caa-e7a0-467b-ba0f-fdde17c47694_268.jpg
0e705499-8369-4ee9-8f82-efe4b604dd90,https://www.museodelprado.es/coleccion/obra-de-arte/la-diosa-cibeles-ofreciendo-a-la-tierra-sus/0e705499-8369-4ee9-8f82-efe4b604dd90,La diosa Cibeles ofreciendo a la Tierra sus productos,"Maella, Mariano Salvador",Óleo sobre lienzo. 1798,https://content3.cdnprado.net/imagenes/Documentos/imgsem/0e/0e70/0e705499-8369-4ee9-8f82-efe4b604dd90/2b7ffdf7-01e8-4eb3-9e8b-e3081b5529af_268.jpg
e986896f-2db4-42b5-a318-5be5ac6305ce,https://www.museodelprado.es/coleccion/obra-de-arte/gaspar-melchor-de-jovellanos/e986896f-2db4-42b5-a318-5be5ac6305ce,Gaspar Melchor de Jovellanos,"Goya y Lucientes, Francisco de",Óleo sobre lienzo. 1798,https://content3.cdnprado.net/imagenes/Documentos/imgsem/e9/e986/e986896f-2db4-42b5-a318-5be5ac6305ce/09c57593-a27f-434f-b50b-5984e03f11ff_268.jpg
dee554ee-9e6a-4217-a347-4ac774bf117a,https://www.museodelprado.es/coleccion/obra-de-arte/martin-antonio-alvarez-de-sotomayor-y-soto-flores/dee554ee-9e6a-4217-a347-4ac774bf117a,"Martín Antonio Álvarez de Sotomayor y Soto-Flores, conde de Colomera","Esteve y Marqués, Agustín",Óleo sobre lienzo. 1798,https://content3.cdnprado.net/imagenes/Documentos/imgsem/de/dee5/dee554ee-9e6a-4217-a347-4ac774bf117a/7396c666-9244-49b9-91c1-2eab463a6a92_268.jpg
9d2afe73-42a3-4167-b424-a1976dad5a86,https://www.museodelprado.es/coleccion/obra-de-arte/san-sebastian/9d2afe73-42a3-4167-b424-a1976dad5a86,San Sebastián,"Schick, Gottlieb Christian",Óleo sobre lienzo. 1798 - 1802,https://content3.cdnprado.net/imagenes/Documentos/imgsem/9d/9d2a/9d2afe73-42a3-4167-b424-a1976dad5a86/e9eb2031-e47b-4551-a495-a6018640ab71_268.jpg
9bd956e0-d660-4a70-bf36-bf5ad69df7cf,https://www.museodelprado.es/coleccion/obra-de-arte/la-reina-maria-luisa-a-caballo/9bd956e0-d660-4a70-bf36-bf5ad69df7cf,La reina María Luisa a caballo,"Goya y Lucientes, Francisco de",Óleo sobre lienzo. 1799,https://content3.cdnprado.net/imagenes/Documentos/imgsem/9b/9bd9/9bd956e0-d660-4a70-bf36-bf5ad69df7cf/d71fb5aa-777d-48f1-bf53-41ae475cb8a4_268.jpg
2f079171-ca27-41e9-95c2-4730b061504a,https://www.museodelprado.es/coleccion/obra-de-arte/florero-con-rosas-y-otras-flores/2f079171-ca27-41e9-95c2-4730b061504a,Florero con rosas y otras flores,"Alabert, Santiago",Óleo sobre tabla. 1799,https://content3.cdnprado.net/imagenes/Documentos/imgsem/2f/2f07/2f079171-ca27-41e9-95c2-4730b061504a/fab49aa5-8706-4988-9a54-a077b9bd58a3_268.jpg
d7021d1a-b022-40ea-841a-aacefac2c7af,https://www.museodelprado.es/coleccion/obra-de-arte/florero-con-rosas-y-otras-flores/d7021d1a-b022-40ea-841a-aacefac2c7af,Florero con rosas y otras flores,"Alabert, Santiago",Óleo sobre tabla. 1799,https://content3.cdnprado.net/imagenes/Documentos/imgsem/d7/d702/d7021d1a-b022-40ea-841a-aacefac2c7af/4669a184-c2c9-4af5-9631-da3fec864983_268.jpg
d0bdce6c-aa49-4c54-8c55-82071fb9a3fe,https://www.museodelprado.es/coleccion/obra-de-arte/carlos-iv-a-caballo/d0bdce6c-aa49-4c54-8c55-82071fb9a3fe,Carlos IV a caballo,"Goya y Lucientes, Francisco de",Óleo sobre lienzo. 1799 - 1800,https://content3.cdnprado.net/imagenes/Documentos/imgsem/d0/d0bd/d0bdce6c-aa49-4c54-8c55-82071fb9a3fe/6fe36f9b-dc20-4d4d-a398-d42b9e55a849_268.jpg
9a5baf9f-0dba-4ebf-a62c-9b116befea5d,https://www.museodelprado.es/coleccion/obra-de-arte/carlos-iv-en-uniforme-de-coronel-de-la-guardia-de/9a5baf9f-0dba-4ebf-a62c-9b116befea5d,Carlos IV en uniforme de coronel de la Guardia de Corps,"Esteve y Marqués, Agustín",Óleo sobre lienzo. 1799 - 1800,https://content3.cdnprado.net/imagenes/Documentos/imgsem/9a/9a5b/9a5baf9f-0dba-4ebf-a62c-9b116befea5d/06a79e59-0228-4318-b8ef-8a35a36cab24_268.jpg
1149fdbc-6ee9-4298-8de9-1ad9467dee98,https://www.museodelprado.es/coleccion/obra-de-arte/la-reina-maria-luisa-con-mantilla/1149fdbc-6ee9-4298-8de9-1ad9467dee98,La reina María Luisa con mantilla,"Esteve y Marqués, Agustín",Óleo sobre lienzo. 1799 - 1800,https://content3.cdnprado.net/imagenes/Documentos/imgsem/11/1149/1149fdbc-6ee9-4298-8de9-1ad9467dee98/73e326b5-8e13-4b61-9e05-38f14c36b1db_268.jpg
f47898fc-aa1c-48f6-a779-71759e417e74,https://www.museodelprado.es/coleccion/obra-de-arte/la-familia-de-carlos-iv/f47898fc-aa1c-48f6-a779-71759e417e74,La familia de Carlos IV,"Goya y Lucientes, Francisco de",Óleo sobre lienzo. 1800,https://content3.cdnprado.net/imagenes/Documentos/imgsem/f4/f478/f47898fc-aa1c-48f6-a779-71759e417e74/afab413b-7667-4276-b665-70a189b39fc8_268.jpg
80dbd1d3-6f51-423d-ae59-93efbf85686f,https://www.museodelprado.es/coleccion/obra-de-arte/maria-josefa-de-borbon-y-sajonia-infanta-de-espaa/80dbd1d3-6f51-423d-ae59-93efbf85686f,"María Josefa de Borbón y Sajonia, infanta de España","Goya y Lucientes, Francisco de",Óleo sobre lienzo. 1800,https://content3.cdnprado.net/imagenes/Documentos/imgsem/80/80db/80dbd1d3-6f51-423d-ae59-93efbf85686f/4963dc73-5cbf-483e-8cac-e41ea565a182_268.jpg
560c8da2-0836-4a3b-8193-087f872c735c,https://www.museodelprado.es/coleccion/obra-de-arte/francisco-de-paula-antonio-de-borbon-y/560c8da2-0836-4a3b-8193-087f872c735c,"Francisco de Paula Antonio de Borbón y Borbón-Parma, infante de España","Goya y Lucientes, Francisco de",Óleo sobre lienzo. 1800,https://content3.cdnprado.net/imagenes/Documentos/imgsem/56/560c/560c8da2-0836-4a3b-8193-087f872c735c/b33066c5-388b-4c00-b3ed-b46879b077a0_268.jpg
e8a98141-b591-45c6-9623-e6aa0ce980ca,https://www.museodelprado.es/coleccion/obra-de-arte/carlos-maria-isidro-de-borbon-y-borbon-parma/e8a98141-b591-45c6-9623-e6aa0ce980ca,"Carlos María Isidro de Borbón y Borbón-Parma, infante de España","Goya y Lucientes, Francisco de",Óleo sobre lienzo. 1800,https://content3.cdnprado.net/imagenes/Documentos/imgsem/e8/e8a9/e8a98141-b591-45c6-9623-e6aa0ce980ca/de3a4954-9d91-4acf-948d-acd02a081c27_268.jpg
4f1dd470-81e4-44ae-af5f-f1658886252c,https://www.museodelprado.es/coleccion/obra-de-arte/luis-de-borbon-principe-de-parma-y-rey-de-etruria/4f1dd470-81e4-44ae-af5f-f1658886252c,"Luis de Borbón, príncipe de Parma y rey de Etruria","Goya y Lucientes, Francisco de",Óleo sobre lienzo. 1800,https://content3.cdnprado.net/imagenes/Documentos/imgsem/4f/4f1d/4f1dd470-81e4-44ae-af5f-f1658886252c/2819a71c-988b-4656-b6b9-f02352a3ae82_268.jpg
d6b95dc2-4f77-484d-9e92-4dbbaab386f4,https://www.museodelprado.es/coleccion/obra-de-arte/antonio-pascual-de-borbon-y-sajonia-infante-de/d6b95dc2-4f77-484d-9e92-4dbbaab386f4,"Antonio Pascual de Borbón y Sajonia, infante de España","Goya y Lucientes, Francisco de",Óleo sobre lienzo. 1800,https://content3.cdnprado.net/imagenes/Documentos/imgsem/d6/d6b9/d6b95dc2-4f77-484d-9e92-4dbbaab386f4/a3ac3180-c81a-4800-b076-c783dd4d330a_268.jpg
bce64b6f-4648-42c0-9883-b08b20c6bf9a,https://www.museodelprado.es/coleccion/obra-de-arte/la-condesa-de-chinchon/bce64b6f-4648-42c0-9883-b08b20c6bf9a,La condesa de Chinchón,"Goya y Lucientes, Francisco de",Óleo sobre lienzo sin forrar. 1800,https://content3.cdnprado.net/imagenes/Documentos/imgsem/bc/bce6/bce64b6f-4648-42c0-9883-b08b20c6bf9a/aa9f1a03-7d84-41d0-95ae-274e63306956_268.jpg
a3121efc-6924-454c-8a9f-e4320f26d3d0,https://www.museodelprado.es/coleccion/obra-de-arte/la-maja-vestida/a3121efc-6924-454c-8a9f-e4320f26d3d0,La maja vestida,"Goya y Lucientes, Francisco de",Óleo sobre lienzo. 1800 - 1807,https://content3.cdnprado.net/imagenes/Documentos/imgsem/a3/a312/a3121efc-6924-454c-8a9f-e4320f26d3d0/c0281089-c084-4ee6-8424-e88c2c769340_268.jpg
ef384549-8b83-4ef3-9101-e31750813f27,https://www.museodelprado.es/coleccion/obra-de-arte/guirnalda-de-flores-con-rodela-escultorica/ef384549-8b83-4ef3-9101-e31750813f27,Guirnalda de flores con rodela escultórica,"Romá, José",Óleo sobre lienzo. Hacia  1805,https://content3.cdnprado.net/imagenes/Documentos/imgsem/ef/ef38/ef384549-8b83-4ef3-9101-e31750813f27/eb8731d7-471b-4f8d-bb13-5dbf49c1e72d_268.jpg
fa3dc087-ec4f-4a6a-af60-2970998ad269,https://www.museodelprado.es/coleccion/obra-de-arte/john-fane-x-conde-de-westmoreland/fa3dc087-ec4f-4a6a-af60-2970998ad269,"John Fane, X conde de Westmoreland","Lawrence, Thomas",Óleo sobre lienzo. Hacia  1806,https://content3.cdnprado.net/imagenes/Documentos/imgsem/fa/fa3d/fa3dc087-ec4f-4a6a-af60-2970998ad269/2bbd9256-e111-49f3-b5d5-6fe6494e6d5c_268.jpg
afd375ee-8eba-4a83-a105-ce2294ee68c0,https://www.museodelprado.es/coleccion/obra-de-arte/bodegon-de-caza/afd375ee-8eba-4a83-a105-ce2294ee68c0,Bodegón de caza,"Montalvo, Bartolomé",Óleo sobre tabla. Hacia  1806,https://content3.cdnprado.net/imagenes/Documentos/imgsem/af/afd3/afd375ee-8eba-4a83-a105-ce2294ee68c0/e32ff9f6-7ae7-4236-9adb-5945687ffffd_268.jpg
4bab2a1d-efac-4ed7-bd79-034365bea7ff,https://www.museodelprado.es/coleccion/obra-de-arte/cincinato-abandona-el-arado-para-dictar-leyes-a/4bab2a1d-efac-4ed7-bd79-034365bea7ff,Cincinato abandona el arado para dictar leyes a Roma,"Ribera y Fernández, Juan Antonio",Óleo sobre lienzo. Hacia  1806,https://content3.cdnprado.net/imagenes/Documentos/imgsem/4b/4bab/4bab2a1d-efac-4ed7-bd79-034365bea7ff/9fbde174-2efb-49ad-aa57-13c9a32752a5_268.jpg
594bba68-b8b6-4e47-bdb8-f16559306099,https://www.museodelprado.es/coleccion/obra-de-arte/bodegon/594bba68-b8b6-4e47-bdb8-f16559306099,Bodegón,"Montalvo, Bartolomé",Óleo sobre tabla. Hacia  1806,https://content3.cdnprado.net/imagenes/Documentos/imgsem/59/594b/594bba68-b8b6-4e47-bdb8-f16559306099/1a518d8b-3a56-43ce-bf7a-390d75d3c56e_268.jpg
f1085f5c-a14a-4e2e-bf65-cb4fb747cc40,https://www.museodelprado.es/coleccion/obra-de-arte/bodegon/f1085f5c-a14a-4e2e-bf65-cb4fb747cc40,Bodegón,"Montalvo, Bartolomé",Óleo sobre tabla. Hacia  1806,https://content3.cdnprado.net/imagenes/Documentos/imgsem/f1/f108/f1085f5c-a14a-4e2e-bf65-cb4fb747cc40/0e6d4077-cc63-4903-805d-c73ddd1eeadd_268.jpg
acb99c19-70dc-4ff9-9723-729a3233a13a,https://www.museodelprado.es/coleccion/obra-de-arte/busto-femenino/acb99c19-70dc-4ff9-9723-729a3233a13a,Busto femenino,Anónimo,Óleo sobre lienzo. Primer cuarto del siglo XIX,https://content3.cdnprado.net/imagenes/Documentos/imgsem/ac/acb9/acb99c19-70dc-4ff9-9723-729a3233a13a/6eaea58f-4887-4601-99d5-15ba5e88f5c4_268.jpg
320f2740-66a9-489e-bf66-6fe511375ca3,https://www.museodelprado.es/coleccion/obra-de-arte/la-hoguera/320f2740-66a9-489e-bf66-6fe511375ca3,La hoguera,Anónimo,Óleo sobre hojalata. Primera mitad del siglo XIX,https://content3.cdnprado.net/imagenes/Documentos/imgsem/32/320f/320f2740-66a9-489e-bf66-6fe511375ca3/ac608595-e48e-4fd2-8d62-c62c1b39cb0e_268.jpg
5db5b730-bb83-487c-979d-e76ab14d3c53,https://www.museodelprado.es/coleccion/obra-de-arte/retrato-femenino/5db5b730-bb83-487c-979d-e76ab14d3c53,Retrato femenino,Anónimo,Óleo sobre lámina de cobre. Primera mitad del siglo XIX,https://content3.cdnprado.net/imagenes/Documentos/imgsem/5d/5db5/5db5b730-bb83-487c-979d-e76ab14d3c53/eaa574ca-fd8e-4706-b5ef-e9297040d0f7_268.jpg
c8753d53-50f5-4677-b0d1-a22e2d4f791e,https://www.museodelprado.es/coleccion/obra-de-arte/el-exorcismo/c8753d53-50f5-4677-b0d1-a22e2d4f791e,El exorcismo,Anónimo,Óleo sobre lienzo. Siglo XIX,https://content3.cdnprado.net/imagenes/Documentos/imgsem/c8/c875/c8753d53-50f5-4677-b0d1-a22e2d4f791e/cd9fb1a0-1ed3-483b-b65e-8625041924ec_268.jpg
11fe22b9-4c34-4491-9cc4-09a6ea102075,https://www.museodelprado.es/coleccion/obra-de-arte/paisaje/11fe22b9-4c34-4491-9cc4-09a6ea102075,Paisaje,Anónimo,Óleo sobre lienzo. Siglo XIX,https://content3.cdnprado.net/imagenes/Documentos/imgsem/11/11fe/11fe22b9-4c34-4491-9cc4-09a6ea102075/b00f5234-771f-40a4-896b-f9f7798f98e2_268.jpg
e81cbc86-48d1-4f55-b480-16169f5054ab,https://www.museodelprado.es/coleccion/obra-de-arte/un-frutero-copia/e81cbc86-48d1-4f55-b480-16169f5054ab,Un frutero (copia),Anónimo,Óleo sobre lienzo. Siglo XIX,https://content3.cdnprado.net/imagenes/Documentos/imgsem/e8/e81c/e81cbc86-48d1-4f55-b480-16169f5054ab/06d2c416-d9e5-4c7b-8cb7-cecd8f20227d_268.jpg
06a74e83-85ef-4ef5-9340-c8e4d2340368,https://www.museodelprado.es/coleccion/obra-de-arte/paisaje/06a74e83-85ef-4ef5-9340-c8e4d2340368,Paisaje,"Morel, Jan Evert",Óleo sobre tabla. Siglo XIX,https://content3.cdnprado.net/imagenes/Documentos/imgsem/06/06a7/06a74e83-85ef-4ef5-9340-c8e4d2340368/b7a52625-c2e9-40d8-ad45-af958035dc75_268.jpg
df34ef5a-8463-4517-a4c3-2f8975a5d2bf,https://www.museodelprado.es/coleccion/obra-de-arte/carlos-iv-rey-de-espaa/df34ef5a-8463-4517-a4c3-2f8975a5d2bf,"Carlos IV, rey de España",Anónimo,Óleo sobre lienzo sin forrar. Siglo XIX,https://content3.cdnprado.net/imagenes/Documentos/imgsem/df/df34/df34ef5a-8463-4517-a4c3-2f8975a5d2bf/9621bdda-bbf7-425b-97f0-a819862dcf20_268.jpg
744adc2a-7cb1-41f4-9b56-298a3be1ffab,https://www.museodelprado.es/coleccion/obra-de-arte/diego-sarmiento-de-acua-conde-de-gondomar/744adc2a-7cb1-41f4-9b56-298a3be1ffab,"Diego Sarmiento de Acuña, conde de Gondomar","Galván y Candela, José María",Óleo sobre lienzo. Siglo XIX,https://content3.cdnprado.net/imagenes/Documentos/imgsem/74/744a/744adc2a-7cb1-41f4-9b56-298a3be1ffab/2fe59733-e551-4718-8eb8-110bd059cc83_268.jpg
ebdd49a3-374a-4158-8fc2-ba5acadca718,https://www.museodelprado.es/coleccion/obra-de-arte/mariano-roca-de-togores-y-carrasco-i-marques-de/ebdd49a3-374a-4158-8fc2-ba5acadca718,"Mariano Roca de Togores y Carrasco, I marqués de Molins, ministro de Fomento",Anónimo,Óleo sobre lienzo. Siglo XIX,https://content3.cdnprado.net/imagenes/Documentos/imgsem/eb/ebdd/ebdd49a3-374a-4158-8fc2-ba5acadca718/cad7dc68-2485-457e-a5e5-cc6ff00bbfd8_268.jpg
0166c5da-eb0d-466c-8be4-c2c43cac57b4,https://www.museodelprado.es/coleccion/obra-de-arte/carlos-iv/0166c5da-eb0d-466c-8be4-c2c43cac57b4,Carlos IV,Anónimo,Óleo sobre lienzo. Siglo XIX,https://content3.cdnprado.net/imagenes/Documentos/imgsem/01/0166/0166c5da-eb0d-466c-8be4-c2c43cac57b4/f2377c76-f067-40bf-bad3-652f73c473b8_268.jpg
16de165f-5f9b-4871-bec8-6ef91a746a23,https://www.museodelprado.es/coleccion/obra-de-arte/santa-catalina/16de165f-5f9b-4871-bec8-6ef91a746a23,Santa Catalina,"Gutiérrez de la Vega y Bocanegra, José",Óleo sobre lienzo. Siglo XIX,https://content3.cdnprado.net/imagenes/Documentos/imgsem/16/16de/16de165f-5f9b-4871-bec8-6ef91a746a23/b630846a-084c-4464-8cdd-7c3f2399579d_268.jpg
817aa612-0c40-44f4-900e-00d3f86dfc52,https://www.museodelprado.es/coleccion/obra-de-arte/inmaculada/817aa612-0c40-44f4-900e-00d3f86dfc52,Inmaculada,Anónimo,Óleo sobre lienzo. Siglo XIX,https://content3.cdnprado.net/imagenes/Documentos/imgsem/81/817a/817aa612-0c40-44f4-900e-00d3f86dfc52/62a95b73-d579-4a0b-b6e0-e541211b517e_268.jpg
